1.033337,97,59,68,40.1,23,24,20.6,18
1.133122,97,59,68,40.3,23,24,20.7,18
1.100168,97,59,68,39.8,24,24,20.6,19
1.066677,97,59,68,41.9,25,24,20.8,19
1.066634,97,59,69,40.8,24,24,20.7,19
1.099975,97,59,68,40.8,24,24,20.8,19
1.033302,97,59,68,40.9,24,24,20.7,19
1.099693,97,59,69,40.0,23,24,20.6,18
1.100212,97,59,67,40.3,24,24,20.7,19
1.033393,97,59,68,39.7,23,24,20.6,18
1.133251,97,59,69,40.6,24,24,20.7,19
1.066746,97,58,68,41.4,26,24,20.7,19
1.033214,97,58,66,40.6,25,24,20.8,19
1.066703,97,58,67,40.2,24,24,20.7,19
1.099803,97,57,68,40.4,24,24,20.7,19
1.03349,97,57,65,39.8,19,24,20.5,18
1.033297,97,57,55,33.9,15,22,19.8,17
0.966593,97,57,59,34.2,17,23,19.8,18
0.966869,97,57,51,30.9,9,22,19.4,17
3.599752,97,57,45,31.6,20,21,19.6,18
0.933115,97,57,46,25.1,12,21,18.7,17
0.900083,97,57,59,19.8,0,23,18.2,16
0.933397,97,57,68,23.8,0,24,18.6,16
0.900034,97,57,74,27.7,0,25,19.2,16
0.933014,97,57,83,36.2,5,26,20.0,16
0.966954,97,57,91,39.1,6,27,20.4,16
0.966554,97,57,70,41.9,25,24,20.8,19
0.966769,97,58,72,44.7,26,25,21.1,19
0.966395,97,58,75,45.7,26,25,21.3,19
1.033491,97,58,79,47.1,25,25,21.5,19
0.999956,97,58,80,47.3,24,26,21.5,19
0.9997,97,58,81,47.4,22,26,21.5,18
1.033552,97,58,86,47.5,21,26,21.5,18
1.06674,97,58,89,47.9,20,27,21.6,18
1.033307,97,58,88,47.5,17,27,21.5,18
1.033299,97,58,91,45.0,14,27,21.2,17
1.10003,97,58,67,41.9,26,24,20.8,19
1.099627,97,58,67,42.7,25,24,20.9,19
1.033337,97,58,68,42.4,25,24,20.9,19
1.066957,97,58,70,41.6,24,24,20.8,19
1.066671,97,59,69,42.5,24,24,20.9,19
1.033234,98,59,70,42.9,25,24,21.0,19
1.099786,98,59,71,41.7,24,24,20.8,19
1.066721,98,59,70,40.8,23,24,20.7,18
1.066617,98,59,69,41.9,23,24,20.9,18
1.066849,98,58,70,40.4,23,24,20.6,18
1.099997,98,57,70,40.7,22,24,20.7,18
1.033114,98,57,69,40.8,23,24,20.7,18
1.066744,98,57,71,40.3,22,24,20.6,18
1.0999,98,57,71,41.0,22,24,20.7,18
1.000115,98,57,70,40.8,23,24,20.7,18
1.099674,98,57,71,41.5,22,24,20.7,18
1.066997,98,56,71,40.8,23,24,20.7,18
1.033306,98,56,70,41.6,23,24,20.8,18
1.066592,97,56,71,40.9,23,24,20.7,18
1.100013,97,56,71,41.5,23,24,20.8,18
1.033276,97,56,69,40.9,23,24,20.7,18
1.066702,97,56,70,40.8,23,24,20.7,18
1.099979,97,56,70,40.1,22,24,20.6,18
1.033302,97,56,69,40.2,23,24,20.6,18
1.066499,97,56,70,39.8,22,24,20.5,18
1.133193,97,56,70,40.6,22,24,20.6,18
1.033324,97,56,69,40.3,23,24,20.6,18
1.066893,97,56,70,40.5,23,24,20.7,18
1.066342,97,57,69,40.3,23,24,20.6,18
1.033583,97,57,68,39.9,21,24,20.5,18
0.999815,97,57,68,41.1,23,24,20.7,18
1.033322,97,57,68,40.1,23,24,20.6,18
1.000048,97,58,67,40.3,22,24,20.6,18
1.000083,97,58,68,40.2,23,24,20.6,18
1.10001,97,58,69,40.2,23,24,20.6,18
1.033328,97,58,68,39.5,22,24,20.5,18
1.033339,97,58,68,39.1,22,24,20.4,18
1.133284,97,58,69,39.1,22,24,20.4,18
1.099695,97,58,67,39.8,22,24,20.5,18
1.033577,97,58,69,40.2,23,24,20.5,18
1.099668,97,58,71,40.6,23,24,20.7,18
1.133649,97,58,70,42.1,22,24,20.8,18
0.933316,97,58,68,43.4,26,24,21.0,19
1.069075,97,58,66,45.8,33,24,21.4,20
1.064268,97,58,67,40.2,25,24,20.7,19
1.033162,97,58,66,41.6,26,24,20.8,19
1.033377,97,57,68,40.9,26,24,20.7,19
1.099708,97,57,67,41.9,27,24,20.8,19
1.033293,97,57,65,41.1,26,24,20.8,19
1.066817,97,57,66,40.2,26,24,20.6,19
1.133431,97,57,64,39.6,25,24,20.6,19
1.066375,97,57,62,38.8,25,23,20.5,19
1.033612,96,57,63,39.4,26,23,20.5,19
1.066337,96,57,63,39.2,25,23,20.5,19
1.03349,96,57,63,39.9,26,23,20.5,19
0.966747,96,58,61,39.4,26,23,20.5,19
0.933168,96,58,61,39.8,26,23,20.6,19
0.966513,96,58,59,38.4,24,23,20.5,19
0.933651,96,59,55,37.5,24,22,20.3,19
0.966676,96,59,54,33.9,22,22,19.8,18
0.966571,96,59,54,27.2,7,22,18.9,16
0.933357,96,60,55,30.5,12,22,19.3,17
0.999989,96,60,58,33.2,15,23,19.7,17
0.999657,96,60,62,35.7,18,23,20.0,18
0.966968,96,60,65,38.7,20,24,20.4,18
1.000062,97,61,71,40.8,20,24,20.6,18
0.99988,97,61,73,42.3,20,25,20.8,18
1.133301,97,61,58,31.3,0,23,19.6,16
0.866535,97,61,92,47.1,21,27,21.4,18
0.999853,97,62,62,44.0,29,23,21.0,19
0.966907,97,62,61,42.1,28,23,20.8,19
1.033083,97,62,62,41.6,27,23,20.7,19
1.033379,97,62,63,41.2,27,23,20.7,19
1.033447,97,62,63,41.9,27,23,20.7,19
1.00005,97,61,64,40.9,26,24,20.7,19
1.099962,97,61,66,41.7,26,24,20.8,19
0.999991,97,61,65,41.2,26,24,20.7,19
1.066668,97,60,66,41.3,26,24,20.8,19
1.09997,97,60,68,41.5,27,24,20.8,19
1.066577,97,59,66,42.1,27,24,20.8,19
1.099806,97,59,66,40.0,25,24,20.6,19
1.100238,97,59,64,38.9,25,24,20.5,19
1.137499,97,59,68,43.5,30,24,21.1,19
1.062434,97,58,67,41.5,27,24,20.7,19
1.099654,97,58,67,41.8,27,24,20.8,19
1.033579,97,58,65,41.5,27,24,20.7,19
1.099767,97,57,67,40.9,26,24,20.6,19
1.100068,97,57,66,40.4,26,24,20.6,19
1.033352,97,57,65,40.4,26,24,20.6,19
1.066504,97,56,66,40.2,26,24,20.6,19
1.133412,97,56,67,40.9,26,24,20.6,19
1.03329,97,56,64,39.6,26,24,20.5,19
1.066659,97,56,64,40.1,26,24,20.7,19
1.100118,97,56,66,39.1,25,24,20.5,19
1.099685,97,55,64,39.1,25,24,20.5,19
1.033484,97,55,63,39.2,25,23,20.4,19
1.066758,97,55,65,40.0,26,24,20.6,19
1.099823,97,55,65,40.1,26,24,20.6,19
1.000197,97,55,64,39.4,25,24,20.5,19
1.032951,97,55,56,37.2,23,23,20.3,18
1.06707,97,56,49,33.1,17,22,19.7,18
3.033224,97,56,51,25.0,1,22,18.7,16
0.999976,97,56,52,31.5,17,22,19.5,18
1.06657,96,56,58,34.3,19,23,19.8,18
1.066726,96,56,64,38.5,23,24,20.4,18
0.600001,96,56,54,31.9,7,22,19.5,16
0.399977,96,56,19,5.8,0,18,16.6,16
1.066319,96,56,112,35.9,6,30,20.0,16
1.033642,96,56,81,47.5,25,26,21.5,19
0.99999,96,57,79,47.5,22,25,21.5,18
1.033184,96,57,82,46.4,21,26,21.4,18
1.033468,96,57,86,46.7,21,26,21.4,18
1.033282,96,58,83,46.1,18,26,21.3,18
1.033202,96,58,85,45.7,17,26,21.3,18
1.100035,96,58,89,44.0,14,27,21.0,17
1.066421,96,58,64,42.3,27,24,20.8,19
1.066898,96,58,65,42.9,27,24,20.9,19
1.133298,96,58,69,43.4,28,24,20.9,19
1.100023,96,58,66,42.6,27,24,20.9,19
1.033239,97,58,65,42.0,27,24,20.8,19
1.100092,97,58,68,41.8,26,24,20.8,19
1.133186,97,58,69,42.3,27,24,20.9,19
1.066728,97,58,67,41.3,26,24,20.7,19
1.06666,97,58,67,41.6,26,24,20.8,19
1.133323,97,58,67,40.1,25,24,20.6,19
1.099894,97,58,66,39.7,24,24,20.6,19
1.033328,97,57,67,40.3,25,24,20.7,19
1.133179,97,57,67,40.4,24,24,20.6,19
1.099996,97,57,68,39.9,25,24,20.6,19
1.066503,97,57,66,41.0,25,24,20.8,19
1.03348,97,57,67,41.1,26,24,20.8,19
1.133491,97,57,68,40.9,25,24,20.7,19
1.099894,97,57,67,40.0,25,24,20.6,19
1.099802,97,57,65,40.2,25,24,20.7,19
1.133549,97,57,67,38.6,24,24,20.5,19
1.132963,97,57,66,39.4,25,24,20.5,19
1.067013,97,57,66,40.2,25,24,20.6,19
0.999976,97,57,66,41.5,26,24,20.8,19
1.066401,96,57,67,41.6,26,24,20.8,19
1.033563,96,57,65,40.8,26,24,20.6,19
0.999979,96,57,62,40.0,25,23,20.6,19
1.066568,96,57,62,37.6,23,23,20.3,18
1.100043,96,57,60,37.2,23,23,20.3,18
1.033313,96,58,58,37.5,23,23,20.3,18
1.133305,96,58,60,37.2,23,23,20.3,18
1.099784,96,58,62,38.9,25,23,20.5,19
1.033567,96,58,62,40.4,26,23,20.6,19
1.033253,96,58,65,40.8,26,24,20.7,19
1.066587,96,58,67,41.9,27,24,20.8,19
1.000043,96,58,66,41.4,26,24,20.7,19
1.033327,96,58,66,42.0,26,24,20.8,19
1.066616,96,58,68,40.6,25,24,20.6,19
1.099988,96,58,67,40.8,25,24,20.7,19
0.999711,96,58,66,40.6,26,24,20.6,19
1.066582,96,58,68,40.9,25,24,20.8,19
1.100107,96,58,67,41.7,26,24,20.8,19
1.000209,96,58,65,40.8,26,24,20.6,19
1.033311,96,59,64,40.5,25,24,20.7,19
1.099968,96,59,64,39.3,24,24,20.5,19
1.066378,96,59,63,39.3,25,23,20.5,19
1.000138,96,59,62,39.7,25,23,20.6,19
1.066781,96,59,65,39.0,24,24,20.6,19
1.100692,96,59,65,39.9,25,24,20.6,19
1.032611,96,59,65,39.7,25,24,20.5,19
1.033106,97,59,64,40.9,26,24,20.7,19
1.066849,97,59,66,39.5,25,24,20.6,19
1.066547,97,59,66,39.8,25,24,20.6,19
1.06648,97,59,65,40.2,25,24,20.7,19
0.966901,97,59,62,39.4,25,23,20.5,19
1.066477,97,59,61,38.8,24,23,20.5,19
1.066616,97,59,61,38.3,24,23,20.5,19
1.033326,97,60,59,39.4,25,23,20.5,19
1.03344,97,60,61,38.6,25,23,20.5,19
1.09968,97,60,63,39.8,26,23,20.5,19
1.033371,97,59,63,41.0,28,23,20.6,19
1.099939,97,59,64,36.0,19,24,20.1,18
1.100286,97,59,68,39.4,24,24,20.6,19
1.100011,96,58,68,40.5,24,24,20.7,19
1.066503,96,58,68,41.8,25,24,20.8,19
1.099807,96,58,71,42.0,25,24,20.8,19
1.066946,96,58,69,42.0,26,24,20.8,19
1.033021,96,58,67,41.5,25,24,20.8,19
1.066639,96,57,68,39.8,24,24,20.6,19
1.133324,96,57,68,41.0,25,24,20.7,19
1.06696,96,56,66,40.4,25,24,20.7,19
1.06664,96,56,67,39.1,24,24,20.5,19
1.133111,96,56,66,39.6,24,24,20.6,19
1.100166,96,55,63,39.0,24,23,20.5,19
1.033297,96,55,64,39.5,25,24,20.5,19
1.099903,96,55,65,39.2,25,24,20.5,19
1.133379,96,55,66,39.7,24,24,20.6,19
1.066671,96,55,65,41.0,25,24,20.7,19
1.066396,96,55,67,39.6,24,24,20.6,19
1.10015,96,55,69,40.9,25,24,20.7,19
1.066689,96,55,67,40.7,25,24,20.8,19
0.999991,96,55,65,41.2,25,24,20.7,19
1.100005,96,55,66,40.2,24,24,20.7,19
1.066656,96,55,66,39.4,24,24,20.6,19
1.033254,96,55,64,40.0,24,24,20.7,19
1.033062,96,55,65,39.7,24,24,20.6,19
1.100283,96,55,67,40.2,25,24,20.7,19
1.099811,96,55,66,40.9,25,24,20.7,19
1.000155,96,56,65,40.4,25,24,20.6,19
1.066515,96,56,67,40.0,24,24,20.7,19
1.033473,97,56,77,40.7,25,25,20.7,19
1.099945,97,56,68,42.4,27,24,20.8,19
1.000002,97,57,66,41.7,26,24,20.8,19
1.066334,97,57,66,39.9,25,24,20.6,19
1.100212,97,57,64,39.5,25,24,20.5,19
1.033313,97,58,63,40.2,26,23,20.6,19
1.066673,97,58,62,39.3,25,23,20.5,19
1.066674,97,58,56,37.0,24,23,20.2,19
1.033201,97,58,59,36.8,25,23,20.2,19
1.066726,97,58,65,33.1,11,24,19.7,17
1.099813,97,58,68,34.8,13,24,19.9,17
1.100032,97,58,70,37.3,15,24,20.2,17
0.999781,97,58,73,39.8,17,25,20.5,18
1.066962,97,58,77,41.0,16,25,20.7,18
1.100015,97,58,80,42.0,16,26,20.8,18
1.033277,96,58,80,42.5,16,26,20.9,18
0.999972,97,58,81,41.8,14,26,20.8,17
1.09982,97,58,90,42.6,14,27,20.9,17
1.066819,97,58,90,44.6,16,27,21.2,18
0.999993,97,58,88,44.1,16,27,21.2,18
1.033341,96,58,90,42.5,14,27,20.9,17
1.066319,96,58,92,40.3,13,27,20.5,17
1.066614,96,58,64,40.6,27,24,20.7,19
1.066841,96,58,64,40.3,26,24,20.6,19
1.133145,96,58,65,39.5,25,24,20.5,19
1.100187,96,58,63,39.0,25,23,20.5,19
1.033369,96,58,61,40.1,27,23,20.6,19
1.000048,96,58,59,38.7,25,23,20.4,19
1.066614,96,59,59,39.8,27,23,20.5,19
0.966478,96,59,57,40.0,28,23,20.6,19
0.966789,96,59,58,40.8,28,23,20.7,19
1.000033,96,59,60,40.0,27,23,20.5,19
1.033335,96,59,60,39.6,27,23,20.5,19
0.999775,96,59,59,40.2,27,23,20.6,19
0.966614,96,59,59,39.2,26,23,20.5,19
1.133261,96,59,62,39.0,26,23,20.4,19
1.066938,96,59,62,39.4,26,23,20.5,19
0.999915,96,59,62,41.2,28,23,20.7,19
1.033309,96,59,65,41.0,27,24,20.7,19
1.066365,96,59,66,41.4,27,24,20.7,19
1.033321,96,59,60,40.5,26,23,20.6,19
1.000095,96,60,57,38.7,26,23,20.4,19
1.033212,96,60,57,38.2,26,23,20.3,19
1.133628,96,60,58,38.7,27,23,20.4,19
1.066719,96,60,57,39.0,28,23,20.4,19
1.033256,96,60,57,39.6,27,23,20.5,19
1.09975,96,60,59,38.5,26,23,20.4,19
1.13352,96,60,60,40.3,27,23,20.6,19
0.999954,96,60,60,41.4,28,23,20.7,19
0.999694,96,60,62,41.5,28,23,20.7,19
1.100309,96,60,65,40.3,27,24,20.6,19
1.133341,96,60,65,41.6,27,24,20.8,19
0.999639,96,60,64,41.7,28,24,20.8,19
1.033324,96,60,65,41.4,27,24,20.7,19
1.100222,96,60,67,41.1,27,24,20.7,19
1.06651,96,60,66,41.3,27,24,20.7,19
1.000144,96,60,65,42.2,28,24,20.8,19
1.066706,96,60,67,40.9,26,24,20.7,19
1.066527,96,60,67,41.4,27,24,20.7,19
0.999945,96,60,65,41.3,27,24,20.7,19
1.033457,96,59,65,40.3,26,24,20.6,19
1.066565,96,59,63,38.7,25,23,20.4,19
1.066639,96,59,56,36.6,23,23,20.3,18
1.033322,96,60,53,36.6,24,22,20.2,19
0.999986,96,60,59,36.4,25,23,20.2,19
1.100004,96,60,63,32.3,10,23,19.5,17
1.06633,96,60,63,34.9,14,23,19.9,17
1.000313,96,60,64,37.3,17,24,20.2,18
1.066339,96,60,71,37.9,16,24,20.3,18
1.133631,96,60,77,40.7,18,25,20.6,18
1.099813,96,60,77,41.8,18,25,20.8,18
1.033482,96,60,77,43.1,18,25,21.0,18
1.099824,96,60,81,40.3,15,26,20.6,17
1.13348,96,60,85,43.0,16,26,20.9,18
1.066439,96,60,85,43.2,16,26,21.0,18
1.03339,96,60,85,44.6,17,26,21.2,18
0.999764,96,60,90,43.9,16,27,21.1,18
1.100096,96,60,93,43.5,15,27,21.1,17
1.033377,96,59,63,41.5,28,23,20.6,19
0.999904,96,59,62,40.7,27,23,20.6,19
1.03335,96,59,63,39.6,26,23,20.5,19
1.100069,96,59,64,40.1,26,24,20.5,19
1.033243,96,59,62,40.0,27,23,20.6,19
1.000422,96,60,62,41.1,27,23,20.7,19
1.032938,96,60,65,39.7,26,24,20.6,19
1.133284,96,60,66,40.6,27,24,20.6,19
1.066714,96,60,64,40.9,26,24,20.6,19
0.999917,96,60,64,41.1,27,24,20.6,19
1.066725,96,60,66,39.7,26,24,20.6,19
1.09985,96,60,65,40.2,26,24,20.6,19
0.999959,96,60,59,38.5,25,23,20.5,19
1.000013,96,60,57,38.6,25,23,20.5,19
1.033437,96,59,55,36.3,24,22,20.2,19
1.066533,96,59,50,35.0,24,22,20.0,19
3.033418,96,59,52,27.0,9,22,19.0,17
1.033267,96,59,55,35.6,23,22,20.0,18
0.933355,96,59,57,38.3,24,23,20.5,19
1.06668,96,59,64,40.2,25,24,20.6,19
1.099879,96,59,69,43.5,26,24,21.0,19
1.066439,96,59,69,44.9,26,24,21.2,19
1.00022,96,59,68,44.4,25,24,21.2,19
1.066698,96,59,71,42.2,21,24,20.8,18
1.133219,96,59,74,41.5,19,25,20.7,18
1.099976,96,58,74,43.8,21,25,21.0,18
0.99977,96,58,74,43.9,21,25,21.0,18
1.033683,96,58,80,45.3,20,26,21.2,18
1.099901,96,58,86,45.5,19,26,21.2,18
1.09968,96,57,83,44.9,17,26,21.2,18
1.033571,96,57,79,44.2,16,25,21.1,18
1.099856,96,56,81,39.7,13,26,20.5,17
1.16681,96,56,83,39.4,13,26,20.4,17
1.133313,96,56,81,39.6,14,26,20.5,17
1.099996,96,56,83,42.4,15,26,20.9,17
1.066645,96,56,88,41.2,14,27,20.7,17
1.099907,97,55,89,43.0,14,27,21.0,17
1.067534,97,55,86,42.7,14,26,20.8,17
0.999186,97,55,85,42.7,15,26,20.9,17
1.033239,97,56,87,41.6,13,26,20.8,17
1.066329,97,56,89,40.8,13,27,20.7,17
1.06677,97,56,86,40.7,13,26,20.7,17
1.000215,97,56,83,40.3,13,26,20.5,17
1.033306,97,56,87,39.7,11,26,20.5,17
1.099771,97,56,90,41.4,13,27,20.8,17
1.033495,97,57,64,40.5,27,24,20.6,19
1.033166,97,57,63,41.3,27,23,20.7,19
1.033457,97,57,65,39.9,26,24,20.6,19
1.09997,97,57,66,40.4,26,24,20.7,19
1.133201,97,57,66,40.9,26,24,20.7,19
1.000084,97,57,64,40.7,27,24,20.6,19
1.033356,97,57,65,40.5,26,24,20.6,19
1.099953,97,57,65,40.7,26,24,20.7,19
1.066443,97,57,64,40.0,26,24,20.6,19
1.00012,97,58,63,40.5,27,23,20.5,19
1.066453,97,58,64,40.1,26,24,20.6,19
1.066989,97,58,63,40.0,26,23,20.6,19
1.033208,97,58,59,38.5,25,23,20.4,19
0.966672,97,58,57,39.0,26,23,20.4,19
1.033302,97,58,57,37.6,25,23,20.3,19
1.099985,97,58,54,37.0,25,22,20.2,19
1.033296,97,58,58,36.2,25,23,20.2,19
1.000036,97,58,62,34.9,13,23,19.9,17
1.033185,97,58,68,35.8,14,24,20.1,17
1.066511,97,58,73,40.9,19,25,20.8,18
1.000218,97,58,72,42.5,20,25,20.9,18
0.966495,97,58,76,43.2,19,25,21.0,18
1.033256,97,58,82,43.4,18,26,20.9,18
1.066902,97,58,83,43.1,17,26,20.9,18
1.066451,97,57,81,42.1,15,26,20.8,17
0.99997,97,58,80,41.6,15,26,20.8,17
1.066808,97,58,83,39.0,13,26,20.4,17
1.100004,97,58,84,41.0,14,26,20.7,17
1.033225,97,58,83,40.8,14,26,20.7,17
0.999714,97,58,83,42.5,15,26,20.9,17
1.067,97,58,87,40.3,13,26,20.5,17
1.100019,97,58,88,41.9,14,27,20.8,17
1.033072,97,58,86,41.6,14,26,20.8,17
0.966841,97,58,87,42.7,14,26,20.9,17
1.301817,97,58,127,48.3,0,31,21.7,16
0.898106,97,58,66,45.0,30,24,21.2,19
0.999727,96,59,62,41.9,28,23,20.7,19
0.933615,96,59,58,40.1,27,23,20.6,19
3.033264,96,59,50,32.5,22,22,19.7,18
1.033054,96,59,43,23.4,13,21,18.5,17
1.133368,96,59,58,17.7,0,23,17.9,16
1.099983,96,59,66,27.2,6,24,18.9,16
1.033513,96,59,68,32.5,7,24,19.6,16
1.099989,96,59,82,36.6,11,26,20.1,17
1.133317,96,59,96,47.1,17,28,21.5,18
1.033377,96,59,70,47.0,30,24,21.4,19
0.999875,96,59,68,46.5,29,24,21.4,19
1.033382,96,59,68,43.0,24,24,20.9,19
1.099945,96,59,68,42.0,22,24,20.8,18
1.099949,96,59,68,42.3,23,24,20.9,18
1.033337,96,59,66,41.6,22,24,20.8,18
1.066615,96,59,71,41.5,21,24,20.7,18
1.099959,96,59,76,44.3,21,25,21.1,18
1.033306,96,59,77,44.9,22,25,21.2,18
1.033071,97,59,79,46.5,22,25,21.4,18
1.066753,97,59,83,45.3,18,26,21.2,18
1.066854,97,59,85,44.0,17,26,21.0,18
1.066583,97,59,84,44.1,16,26,21.1,18
0.999987,97,59,83,43.8,16,26,21.1,18
1.066648,97,59,86,40.5,13,26,20.6,17
1.100006,97,59,89,42.7,14,27,20.8,17
1.033241,97,59,87,42.9,15,26,20.9,17
1.000017,97,59,86,42.9,14,26,21.0,17
1.033259,97,59,87,40.3,12,26,20.5,17
1.066716,97,59,82,39.4,12,26,20.5,17
1.066488,97,59,77,38.5,12,25,20.4,17
1.000165,97,59,75,39.4,14,25,20.5,17
1.066359,97,59,77,36.8,12,25,20.1,17
1.133625,97,59,79,39.0,13,25,20.4,17
1.033235,97,59,78,39.5,14,25,20.5,17
1.000012,97,59,82,41.5,15,26,20.8,17
1.066654,97,59,87,41.9,14,26,20.8,17
1.066575,97,59,86,41.6,14,26,20.8,17
1.00009,97,59,83,41.5,14,26,20.7,17
1.033296,96,59,85,41.5,13,26,20.8,17
1.066547,96,59,87,40.2,13,26,20.5,17
1.067435,96,59,85,40.2,13,26,20.7,17
0.99904,96,60,83,42.1,15,26,20.9,17
1.034426,96,60,89,41.4,13,27,20.7,17
1.032435,96,60,91,42.9,15,27,21.0,17
0.999747,96,60,64,41.8,28,24,20.7,19
0.966766,96,60,64,42.4,29,24,20.8,19
1.033135,96,60,63,40.6,27,23,20.6,19
1.13363,96,60,60,39.1,26,23,20.4,19
1.066303,96,60,56,37.5,25,23,20.3,19
1.033758,96,60,55,36.9,25,22,20.2,19
1.099851,96,60,55,36.8,25,22,20.2,19
1.066617,96,60,54,37.0,26,22,20.2,19
1.033353,96,60,59,38.4,27,23,20.4,19
1.033316,96,59,63,32.8,12,23,19.6,17
1.099973,96,59,66,35.5,15,24,20.0,17
1.033299,96,59,67,38.5,19,24,20.4,18
0.999888,96,59,68,40.9,20,24,20.7,18
1.033418,96,59,74,41.7,20,25,20.7,18
1.033267,96,58,79,44.2,21,25,21.1,18
1.033468,96,58,78,46.0,21,25,21.4,18
0.966455,96,58,77,44.8,20,25,21.1,18
1.000071,96,58,82,43.1,17,26,20.9,18
1.033288,96,58,84,44.1,17,26,21.1,18
0.999957,96,58,82,43.4,16,26,21.1,18
0.93336,96,59,82,42.4,15,26,20.9,17
0.999994,96,59,86,41.0,13,26,20.6,17
1.066557,96,59,85,41.3,14,26,20.8,17
0.966779,96,59,83,40.9,14,26,20.7,17
1.033257,96,59,86,40.9,13,26,20.7,17
1.066475,96,59,89,40.5,13,27,20.6,17
1.066809,96,59,87,41.4,13,26,20.8,17
0.999792,96,60,85,42.2,15,26,20.9,17
1.033513,96,60,88,40.0,11,27,20.6,17
1.067168,96,59,89,40.9,12,27,20.7,17
1.032459,96,59,88,39.9,12,27,20.5,17
1.001341,96,59,86,41.6,13,26,20.7,17
0.998907,96,59,87,42.6,13,26,20.9,17
1.033125,96,59,90,39.5,12,27,20.5,17
1.066899,96,59,65,40.6,26,24,20.7,19
1.033304,96,59,63,40.7,26,23,20.6,19
0.999643,96,59,64,41.0,27,24,20.7,19
1.066964,96,59,65,40.8,27,24,20.7,19
1.066475,96,59,64,40.5,27,24,20.6,19
1.033479,96,59,62,39.7,26,23,20.5,19
1.000005,96,59,61,41.3,28,23,20.6,19
1.033255,96,59,62,38.8,26,23,20.4,19
1.133322,96,59,54,35.4,22,22,20.0,18
3.16658,96,59,52,24.9,4,22,18.7,16
1.133376,96,59,55,33.2,20,22,19.6,18
1.066577,96,59,57,35.9,22,23,20.1,18
1.100004,96,59,63,38.8,24,23,20.5,19
1.133375,96,59,71,44.0,27,24,21.0,19
1.066562,96,59,72,46.5,28,25,21.4,19
1.033387,96,59,73,46.0,25,25,21.3,19
1.066621,96,59,78,46.2,24,25,21.3,19
1.033321,96,59,73,45.1,22,25,21.2,18
0.999751,96,59,60,38.2,17,23,20.3,18
1.066831,96,59,57,33.2,15,23,19.8,17
1.100009,96,59,59,34.4,18,23,19.8,18
1.066617,96,59,59,36.1,21,23,20.1,18
1.033042,96,59,59,37.9,22,23,20.3,18
1.100257,96,59,65,38.9,22,24,20.5,18
1.099749,96,58,71,42.4,24,24,20.9,19
1.066931,96,58,72,45.1,25,25,21.2,19
0.999764,96,58,72,45.0,24,25,21.2,19
1.066825,96,58,78,43.9,20,25,21.1,18
1.09989,96,58,82,46.0,21,26,21.3,18
1.000012,96,58,80,45.5,20,26,21.2,18
0.966573,96,58,81,46.2,20,26,21.3,18
0.999886,96,58,85,45.0,17,26,21.2,18
0.999977,96,58,82,43.1,16,26,21.0,18
1.000086,96,58,78,41.7,15,25,20.7,17
0.933293,96,58,75,40.3,16,25,20.6,18
0.999872,96,58,78,39.9,14,25,20.6,17
1.066644,96,58,80,40.0,15,26,20.6,17
1.033435,97,58,77,40.5,15,25,20.6,17
0.966797,97,58,76,40.3,16,25,20.7,18
0.999929,97,58,81,39.0,13,26,20.5,17
1.033291,97,58,78,39.4,14,25,20.5,17
1.066559,97,58,70,35.3,11,24,20.0,17
1.03334,97,58,66,35.6,13,24,20.0,17
0.999701,97,58,67,35.8,13,24,20.1,17
1.100376,97,58,72,36.4,14,25,20.1,17
1.099953,97,57,74,39.0,17,25,20.5,18
1.033191,97,57,74,41.5,19,25,20.8,18
1.000086,97,57,79,43.6,19,25,21.0,18
1.033317,97,57,84,43.6,18,26,21.0,18
1.066648,97,57,86,45.1,17,26,21.2,18
1.033355,97,57,85,43.6,17,26,21.1,18
0.99997,97,57,85,43.6,17,26,21.0,18
1.000023,97,58,90,42.7,15,27,21.0,17
1.066582,97,57,91,44.3,16,27,21.2,18
1.066644,97,57,61,40.3,27,23,20.6,19
1.033346,97,57,58,39.8,27,23,20.5,19
1.099975,97,57,58,38.0,26,23,20.3,19
1.166468,97,57,58,38.4,27,23,20.3,19
1.066872,97,57,56,38.5,27,23,20.4,19
1.033004,97,57,56,39.3,27,23,20.5,19
1.10026,97,57,59,38.8,27,23,20.5,19
1.099955,97,57,60,40.8,28,23,20.6,19
1.03309,97,57,61,40.8,28,23,20.6,19
1.066898,96,57,63,40.8,27,23,20.6,19
1.06659,96,57,64,41.0,28,24,20.7,19
1.10002,96,57,63,41.0,27,23,20.6,19
0.999816,96,57,63,41.4,28,23,20.6,19
1.099905,96,57,63,40.7,26,23,20.6,19
1.066842,96,57,62,40.0,27,23,20.6,19
1.033026,96,57,60,40.4,27,23,20.6,19
1.00031,96,57,57,40.0,28,23,20.5,19
0.999975,96,57,52,36.3,25,22,20.1,19
3.03308,96,57,64,27.7,10,22,18.9,17
1.099964,96,57,60,19.9,0,23,18.2,16
1.166887,96,57,74,29.6,7,25,19.3,16
1.033253,96,57,78,37.7,13,25,20.3,17
1.033287,96,57,80,38.9,10,26,20.4,17
1.067957,96,57,90,43.0,12,27,21.0,17
1.065345,96,57,69,44.5,28,24,21.1,19
1.033106,96,57,69,45.5,28,24,21.2,19
1.00006,96,57,73,45.8,27,25,21.3,19
1.033436,97,58,77,46.8,25,25,21.4,19
1.066468,97,58,79,47.6,24,25,21.5,19
